2015 	10 	01 	07 	17 	12.361653 	 -61.210 	   1.730 	490.522 	043640 	370768632.361654
2015 	10 	01 	08 	49 	59.365086 	 -90.000 	   1.870 	488.332 	043642 	370774199.365087
2015 	10 	01 	08 	52 	09.344232 	 -82.270 	   1.630 	489.769 	043642 	370774329.344232
2015 	10 	01 	08 	52 	10.685990 	 -82.190 	   1.630 	489.784 	043642 	370774330.685991
2015 	10 	01 	08 	52 	17.158725 	 -81.810 	   1.620 	489.858 	043642 	370774337.158726
2015 	10 	01 	08 	52 	20.974346 	 -81.580 	   1.610 	489.902 	043642 	370774340.974347
2015 	10 	01 	08 	53 	12.987053 	 -78.490 	   1.510 	490.508 	043642 	370774392.987054
2015 	10 	01 	08 	53 	17.420460 	 -78.230 	   1.500 	490.560 	043642 	370774397.420461
2015 	10 	01 	08 	53 	20.060352 	 -78.070 	   1.490 	490.591 	043642 	370774400.060353
2015 	10 	01 	08 	54 	06.706529 	 -75.310 	   1.390 	491.146 	043642 	370774446.706529
2015 	10 	01 	08 	54 	08.038995 	 -75.230 	   1.390 	491.162 	043642 	370774448.038996
2015 	10 	01 	08 	54 	10.062528 	 -75.110 	   1.390 	491.187 	043642 	370774450.062528
2015 	10 	01 	08 	54 	35.542096 	 -73.590 	   1.330 	491.494 	043642 	370774475.542097
2015 	10 	01 	08 	55 	31.464010 	 -70.280 	   1.210 	492.175 	043642 	370774531.464010
2015 	10 	01 	08 	55 	33.966521 	 -70.130 	   1.200 	492.206 	043642 	370774533.966522
2015 	10 	01 	08 	55 	36.362519 	 -69.990 	   1.200 	492.235 	043642 	370774536.362519
2015 	10 	01 	08 	56 	11.718477 	 -67.890 	   1.110 	492.671 	043642 	370774571.718477
2015 	10 	01 	08 	56 	13.785947 	 -67.770 	   1.110 	492.696 	043642 	370774573.785948
2015 	10 	01 	08 	56 	46.034393 	 -65.850 	   1.030 	493.096 	043642 	370774606.034393
2015 	10 	01 	08 	56 	48.092903 	 -65.730 	   1.030 	493.121 	043642 	370774608.092904
2015 	10 	01 	10 	31 	02.804974 	 -89.310 	   1.010 	491.999 	043642 	370780262.804974
2015 	10 	01 	10 	34 	55.729517 	 -75.500 	   0.420 	494.060 	043642 	370780495.729518
2015 	10 	01 	10 	34 	55.804041 	 -75.490 	   0.420 	494.061 	043642 	370780495.804042
2015 	10 	01 	10 	35 	13.026723 	 -74.470 	   0.380 	494.215 	043642 	370780513.026724
2015 	10 	01 	10 	35 	15.754490 	 -74.310 	   0.370 	494.240 	043642 	370780515.754491
2015 	10 	01 	10 	35 	18.225793 	 -74.160 	   0.360 	494.262 	043642 	370780518.225793
2015 	10 	02 	00 	03 	21.416751 	 -69.840 	   0.920 	475.045 	043650 	370829001.416752
2015 	10 	02 	03 	22 	42.998997 	 -78.090 	   2.170 	476.886 	043652 	370840962.998998
2015 	10 	02 	03 	28 	32.319859 	 -57.250 	   2.380 	481.216 	043652 	370841312.319860
2015 	10 	02 	05 	01 	12.296115 	 -86.490 	   2.360 	480.448 	043654 	370846872.296116
2015 	10 	02 	05 	05 	46.385860 	 -70.130 	   2.340 	481.562 	043654 	370847146.385860
2015 	10 	02 	05 	07 	18.969437 	 -64.620 	   2.290 	482.810 	043654 	370847238.969437
2015 	10 	02 	05 	07 	31.651853 	 -63.860 	   2.280 	482.991 	043654 	370847251.651853
2015 	10 	02 	05 	08 	56.784850 	 -58.790 	   2.210 	484.259 	043654 	370847336.784850
2015 	10 	02 	05 	09 	00.556318 	 -58.570 	   2.200 	484.318 	043654 	370847340.556319
2015 	10 	02 	05 	09 	01.206557 	 -58.530 	   2.200 	484.328 	043654 	370847341.206558
2015 	10 	02 	05 	09 	06.093259 	 -58.240 	   2.200 	484.404 	043654 	370847346.093260
2015 	10 	02 	05 	09 	11.211208 	 -57.930 	   2.190 	484.483 	043654 	370847351.211209
2015 	10 	02 	06 	43 	49.872904 	 -80.080 	   2.160 	483.647 	043654 	370853029.872904
2015 	10 	02 	06 	43 	51.073144 	 -80.010 	   2.150 	483.662 	043654 	370853031.073144
2015 	10 	02 	06 	44 	02.844115 	 -79.310 	   2.140 	483.805 	043654 	370853042.844116
2015 	10 	02 	06 	44 	03.050078 	 -79.300 	   2.140 	483.808 	043654 	370853043.050079
2015 	10 	02 	06 	44 	13.360925 	 -78.680 	   2.130 	483.934 	043654 	370853053.360925
2015 	10 	02 	06 	44 	13.603682 	 -78.670 	   2.130 	483.937 	043654 	370853053.603683
2015 	10 	02 	06 	44 	17.458341 	 -78.440 	   2.120 	483.985 	043654 	370853057.458341
2015 	10 	02 	06 	44 	38.706772 	 -77.180 	   2.100 	484.252 	043654 	370853078.706773
2015 	10 	02 	06 	44 	38.935468 	 -77.160 	   2.100 	484.254 	043654 	370853078.935469
2015 	10 	02 	06 	44 	39.981204 	 -77.100 	   2.100 	484.268 	043654 	370853079.981205
2015 	10 	02 	06 	44 	44.789864 	 -76.810 	   2.090 	484.329 	043654 	370853084.789864
2015 	10 	02 	06 	44 	46.299076 	 -76.720 	   2.090 	484.348 	043654 	370853086.299077
2015 	10 	02 	06 	45 	06.141331 	 -75.540 	   2.060 	484.604 	043654 	370853106.141332
2015 	10 	02 	06 	45 	07.893191 	 -75.440 	   2.060 	484.627 	043654 	370853107.893192
2015 	10 	02 	06 	45 	08.255701 	 -75.420 	   2.060 	484.631 	043654 	370853108.255701
2015 	10 	02 	06 	45 	13.585166 	 -75.100 	   2.050 	484.701 	043654 	370853113.585167
2015 	10 	02 	06 	46 	27.523033 	 -70.700 	   1.950 	485.700 	043654 	370853187.523033
2015 	10 	02 	06 	47 	07.043160 	 -68.350 	   1.880 	486.258 	043654 	370853227.043161
2015 	10 	02 	06 	47 	09.893351 	 -68.180 	   1.880 	486.298 	043654 	370853229.893351
2015 	10 	02 	06 	47 	11.068942 	 -68.110 	   1.880 	486.315 	043654 	370853231.068942
2015 	10 	02 	06 	47 	30.448436 	 -66.960 	   1.850 	486.595 	043654 	370853250.448437
2015 	10 	02 	06 	47 	35.669543 	 -66.650 	   1.840 	486.671 	043654 	370853255.669544
2015 	10 	02 	06 	47 	59.791854 	 -65.210 	   1.800 	487.026 	043654 	370853279.791855
2015 	10 	02 	06 	48 	00.242236 	 -65.190 	   1.800 	487.032 	043654 	370853280.242236
2015 	10 	02 	06 	48 	00.653364 	 -65.160 	   1.790 	487.038 	043654 	370853280.653364
